D-kp,D-ki,D-kd,D-I-Tot,D-P,D-I,D-D,D-PID,E-kp,E-ki,E-kd,E-I-Tot,E-P,E-I,E-D,E-PID,N-kp,N-ki,N-kd,N-I-Tot,N-P,N-I,N-D,N-PID,Y-kp,Y-ki,Y-kd,Y-I-Tot,Y-P,Y-I,Y-D,Y-PID,errorN,desiredN,actualN,errorE,desiredE,actualE,errorD,desiredD,actualD,errorY,desiredY,actualY,roll,pitch,yaw-rate,thrust,dt,Time,Mode
0.002,8e-05,0.0,0.009827529385800844,-0.00013784937089262694,7.862023508640676e-07,0.0,-0.00013706316854176286,0.05,0.004,0.04,-0.07568181777394466,-0.004747949552620401,-0.0003027272710957786,0.0031653630432718002,-0.0018853137804443797,0.08,0.002,0.06,-0.06428368395801386,-0.006166466184003495,-0.00012856736791602773,0.0031734709988633673,-0.003121562553056156,0.5,0,0,4.250786616690803,-1.1909333409264047,0.0,-0.0,-1.1909333409264047,-0.07708082730004369,0,0.07708082730004369,-0.09495899105240801,0,0.09495899105240801,-0.06892468544631347,0.5,0.5689246854463135,-2.3818666818528094,-2.298559420348432,0.08330726150437748,-0.0018898504942608647,0.0031188180345634005,1.1909333409264047,0.4,0.04251837730407715,0.7722735404968262,GUIDED_NOGPS
0.002,8e-05,0.0,0.006736476271864652,-0.00016487440550896904,5.389181017491722e-07,-0.0,-0.00016433548740721985,0.05,0.004,0.04,-0.07920722935799583,-0.004701068840213965,-0.0003168289174319833,0.001000232516613767,-0.004017665241032182,0.08,0.002,0.06,-0.06716815077457718,-0.006154210025664976,-0.00013433630154915436,0.0002451502868201242,-0.006043396040394005,0.5,0,0,4.087106286431598,-2.1826458613188398,0.0,-0.0,-2.1826458613188398,-0.0769276253208122,0,0.0769276253208122,-0.0940213768042793,0,0.0940213768042793,-0.08243720275448452,0.5,0.5824372027544845,-4.3652917226376795,-4.284483301829301,0.08080842080837816,-0.004026184684976265,0.006037723625051969,2.1826458613188398,0.4,0.03749585151672363,0.8102602958679199,GUIDED_NOGPS
0.002,8e-05,0.0,-0.0011026867916384513,-0.000169297360862676,-8.82149433310761e-08,-0.0,-0.00016938557580600707,0.05,0.004,0.04,-0.08771664845193172,-0.004594311227511436,-0.0003508665938077269,0.0009222301889182099,-0.0040229476324009535,0.08,0.002,0.06,-0.07419656819651424,-0.006071528355443941,-0.0001483931363930285,0.0006696085624868342,-0.005550312929350135,0.5,0,0,3.5168294592948426,-3.0789754280302373,0.0,-0.0,-3.0789754280302373,-0.07589410444304927,0,0.07589410444304927,-0.09188622455022873,0,0.09188622455022873,-0.084648680431338,0.5,0.584648680431338,-6.1579508560604745,-6.080642162619563,0.07730869344091129,-0.004030432956686485,0.005544879750581356,3.0789754280302373,0.4,0.09260821342468262,0.9024560451507568,GUIDED_NOGPS
0.002,8e-05,0.0,-0.0039603958533259865,-0.00017129607917728662,-3.1683166826607896e-07,-0.0,-0.0001716129108455527,0.05,0.004,0.04,-0.09076382983004463,-0.004566334530084635,-0.0003630553193201785,0.0006707888695583891,-0.004258600979846424,0.08,0.002,0.06,-0.07661217146414352,-0.005791819386237863,-0.00015322434292828704,0.006287341805287027,0.0003422980761208774,0.5,0,0,3.2605454743572295,-3.840527571919775,0.0,-0.0,-3.840527571919775,-0.07239774232797329,0,0.07239774232797329,-0.0913266906016927,0,0.0913266906016927,-0.08564803958864331,0.5,0.5856480395886433,-7.68105514383955,-7.607481923646012,0.07357322019353758,-0.004258157925739199,-0.00034776624035323287,3.840527571919775,0.4,0.033365726470947266,0.9357268810272217,GUIDED_NOGPS
0.002,8e-05,0.0,-0.006332551581319897,-0.00015824573366650396,-5.066041265055918e-07,0.0,-0.00015875233779300956,0.05,0.004,0.04,-0.09342750223699672,-0.004442317902141091,-0.0003737100089479869,0.003309243494290923,-0.0015067844167981547,0.08,0.002,0.06,-0.07873842553919772,-0.0056736685892522275,-0.00015747685107839543,0.0029556754008018345,-0.0028754700395287884,0.5,0,0,2.994641203274599,-4.434596764238644,0.0,-0.0,-4.434596764238644,-0.07092085736565285,0,0.07092085736565285,-0.08884635804282182,0,0.08884635804282182,-0.07912286683325198,0.5,0.579122866833252,-8.869193528477288,-8.79737697910487,0.07181654937241769,-0.0015103874476906389,0.002873579124505188,4.434596764238644,0.4,0.02998065948486328,0.9658265113830566,GUIDED_NOGPS
0.002,8e-05,0.0,-0.00954084601433259,-0.0001512882707421075,-7.632676811466073e-07,0.0,-0.0001520515384232541,0.05,0.004,0.04,-0.09710819357154182,-0.004339107887114119,-0.0003884327742861673,0.0019467620597446301,-0.0027807786016556565,0.08,0.002,0.06,-0.08169478740670938,-0.005576332022666045,-0.00016338957481341876,0.0017212277207873199,-0.004018493876692144,0.5,0,0,2.584593801786729,-4.833982945507073,0.0,-0.0,-4.833982945507073,-0.06970415028332556,0,0.06970415028332556,-0.08678215774228237,0,0.08678215774228237,-0.07564413537105374,0.5,0.5756441353710537,-9.667965891014147,-9.597625417490859,0.07034047352328791,-0.002785709900720885,0.004015076962831956,4.833982945507073,0.4,0.04241299629211426,1.0085654258728027,GUIDED_NOGPS
0.002,8e-05,0.0,-0.015260446449908278,-0.00014879390047223097,-1.2208357159926624e-06,0.0,-0.00015001473618822363,0.05,0.004,0.04,-0.10374455647440257,-0.00431608087133135,-0.0004149782258976103,0.00023961670282017893,-0.004491442394408782,0.08,0.002,0.06,-0.08695629644976484,-0.005475070936890284,-0.00017391259289952968,0.0009878551890342053,-0.004661128340755609,0.5,0,0,1.8126236242169762,-5.020650264937734,0.0,-0.0,-5.020650264937734,-0.06843838671112855,0,0.06843838671112855,-0.086321617426627,0,0.086321617426627,-0.07439695023611548,0.5,0.5743969502361155,-10.041300529875468,-9.972783253900806,0.06851727597466188,-0.004497013201489156,0.004655753908543694,5.020650264937734,0.4,0.07687950134277344,1.0852715969085693,GUIDED_NOGPS
0.002,8e-05,0.0,-0.022833580575848056,-0.00013406757295844352,-1.8266864460678446e-06,0.0,-0.00013589425940451136,0.05,0.004,0.04,-0.113230313703466,-0.004198170890099384,-0.00045292125481386403,0.000834946522719014,-0.003816145622194234,0.08,0.002,0.06,-0.09447005672927383,-0.0053206589911825785,-0.00018894011345854767,0.0010250859049515744,-0.004484513199689552,0.5,0,0,0.6858310530451508,-4.98691633914065,0.0,0.0,-4.98691633914065,-0.06650823738978223,0,0.06650823738978223,-0.08396341780198768,0,0.08396341780198768,-0.06703378647922176,0.5,0.5670337864792218,-9.9738326782813,-9.9062342875998,0.06759839068150056,-0.00382143385863945,0.0044800077357105145,4.98691633914065,0.4,0.11297488212585449,1.1981751918792725,GUIDED_NOGPS
0.002,8e-05,0.0,-0.027924109122366002,-0.0001694118077208826,-2.2339287297892804e-06,-0.0,-0.00017164573645067188,0.05,0.004,0.04,-0.11834777336037378,-0.004257701746945578,-0.00047339109344149514,-0.0007924701713251652,-0.005523563011712238,0.08,0.002,0.06,-0.09843522460026996,-0.00527840086390801,-0.00019687044920053991,0.0005273783704675919,-0.004947892942640958,0.5,0,0,0.1169595531056773,-4.732983436049983,0.0,0.0,-4.732983436049983,-0.06598001079885013,0,0.06598001079885013,-0.08515403493891156,0,0.08515403493891156,-0.0847059038604413,0.5,0.5847059038604413,-9.465966872099965,-9.4009260539328,0.06504081816716563,-0.00552917618302713,0.0049416195374833655,4.732983436049983,0.4,0.06009650230407715,1.2581820487976074,GUIDED_NOGPS
0.002,8e-05,0.0,-0.02944615680007064,-0.00015653986888141126,-2.355692544005651e-06,0.0,-0.00015889556142541691,0.05,0.004,0.04,-0.1199579697897243,-0.004140145240127631,-0.0004798318791588972,0.004836190201660492,0.00021621308237396338,0.08,0.002,0.06,-0.09972365029078227,-0.005300490690551889,-0.00019944730058156455,-0.0008519621174894815,-0.006351900108622934,0.5,0,0,-0.04917864897640836,-4.271753892976596,-0.0,0.0,-4.271753892976596,-0.06625613363189861,0,0.06625613363189861,-0.08280290480255262,0,0.08280290480255262,-0.07826993444070562,0.5,0.5782699344407056,-8.543507785953192,-8.479239274368842,0.0642685115843502,0.0002090880397101561,0.00635213863817249,4.271753892976596,0.4,0.019446134567260742,1.2777495384216309,GUIDED_NOGPS
0.002,8e-05,0.0,-0.031438491163890955,-0.00014197172938343528,-2.5150792931112764e-06,0.0,-0.00014448680867654656,0.05,0.004,0.04,-0.12221705720268906,-0.004024507038968646,-0.0004888682288107563,0.0032961044490243704,-0.0012172708187550324,0.08,0.002,0.06,-0.10158761581686189,-0.005312971839550021,-0.00020317523163372378,-0.0003335227648283829,-0.005849669836012128,0.5,0,0,-0.2525343445400773,-3.6227302383854854,-0.0,0.0,-3.6227302383854854,-0.06641214799437527,0,0.06641214799437527,-0.08049014077937292,0,0.08049014077937292,-0.07098586469171764,0.5,0.5709858646917176,-7.245460476770971,-7.181996586895462,0.0634638898755091,-0.0012237494799213421,0.005848317933127007,3.6227302383854854,0.4,0.028066635131835938,1.3056962490081787,GUIDED_NOGPS
0.002,8e-05,0.0,-0.034394342009554754,-0.00017312011038939646,-2.7515473607643804e-06,-0.0,-0.00017587165775016084,0.05,0.004,0.04,-0.12495267586680713,-0.004005535375796821,-0.0004998107034672285,0.0004444576663798853,-0.004060888412884165,0.08,0.002,0.06,-0.10391123509222143,-0.005443647145366503,-0.00020782247018444287,-0.0028700522137269334,-0.00852152182927788,0.5,0,0,-0.44480503303400687,-2.8152573112361594,-0.0,0.0,-2.8152573112361594,-0.06804558931708128,0,0.06804558931708128,-0.08011070751593641,0,0.08011070751593641,-0.08656005519469823,0.5,0.5865600551946982,-5.630514622472319,-5.566654461310076,0.06386016116224269,-0.004070383721773724,0.00851699039251987,2.8152573112361594,0.4,0.03414797782897949,1.3398427963256836,GUIDED_NOGPS
0.002,8e-05,0.0,-0.04254849571100561,-0.0002216734527004165,-3.403879656880449e-06,-0.0,-0.00022507733235729694,0.05,0.004,0.04,-0.1311471681293792,-0.004209984683407579,-0.0005245886725175168,-0.0022232096955554026,-0.006957783051480498,0.08,0.002,0.06,-0.10878801900014415,-0.005303081430759442,-0.0002175760380002883,0.0014329976059948572,-0.004087659862764874,0.5,0,0,-0.7221469796232323,-1.8849088798801157,-0.0,0.0,-1.8849088798801157,-0.06628851788449303,0,0.06628851788449303,-0.08419969366815157,0,0.08419969366815157,-0.11083672635020825,0.5,0.6108367263502082,-3.7698177597602314,-3.7047583816978453,0.06505937806238607,-0.006962420104167652,0.004079756664092886,1.8849088798801157,0.4,0.07356905937194824,1.4134721755981445,GUIDED_NOGPS
0.002,8e-05,0.0,-0.05059085819738744,-0.000306936001947973,-4.0472686557909955e-06,-0.0,-0.000310983270603764,0.05,0.004,0.04,-0.1358831422972569,-0.004518700129715332,-0.0005435325691890276,-0.004712838297937273,-0.009775070996841634,0.08,0.002,0.06,-0.1121998343368821,-0.005208464356668183,-0.00022439966867376422,0.0013541443739368583,-0.004078719651405089,0.5,0,0,-0.8136500704098588,-0.8730516965470969,-0.0,0.0,-0.8730516965470969,-0.06510580445835229,0,0.06510580445835229,-0.09037400259430663,0,0.09037400259430663,-0.1534680009739865,0.5,0.6534680009739865,-1.7461033930941938,-1.6787740091854046,0.06732938390878915,-0.009779857229236046,0.0040672299620026385,0.8730516965470969,0.4,0.052404165267944336,1.4657015800476074,GUIDED_NOGPS
0.002,8e-05,0.0,-0.057918574594785395,-0.0002888338935571713,-4.633485967582832e-06,0.0,-0.0002934673795247541,0.05,0.004,0.04,-0.14035249882682005,-0.004404174432116703,-0.0005614099953072802,0.0018056868664572978,-0.003159897560966685,0.08,0.002,0.06,-0.11548125066573144,-0.00517369506811255,-0.00023096250133146286,0.0005139330818654986,-0.004890724487578515,0.5,0,0,-0.7954969510889369,0.17888370159670908,-0.0,0.0,0.17888370159670908,-0.06467118835140688,0,0.06467118835140688,-0.08808348864233405,0,0.08808348864233405,-0.14441694677858563,0.5,0.6444169467785856,0.35776740319341815,0.42156532334096364,0.0637979201475455,-0.003165341343252032,0.004887202961807782,-0.17888370159670908,0.4,0.05074000358581543,1.517103910446167,GUIDED_NOGPS
0.002,8e-05,0.0,-0.06384912448188042,-0.00027468822008207326,-5.107929958550434e-06,0.0,-0.0002797961500406237,0.05,0.004,0.04,-0.14385680257932745,-0.004057764367254547,-0.0005754272103173098,0.006417938703630796,0.001784747126058939,0.08,0.002,0.06,-0.11824652724609216,-0.00512322746696261,-0.00023649305449218434,0.0008765748410102099,-0.004483145680444584,0.5,0,0,-0.6900373614040011,1.2211560282199452,-0.0,0.0,1.2211560282199452,-0.06404034333703262,0,0.06404034333703262,-0.08115528734509095,0,0.08115528734509095,-0.13734411004103664,0.5,0.6373441100410366,2.4423120564398904,2.5032330106138545,0.06092095417396434,0.001779979318249189,0.004485040816165415,-1.2211560282199452,0.4,0.043180227279663086,1.5597946643829346,GUIDED_NOGPS
0.002,8e-05,0.0,-0.0700969985285926,-0.0002631191480099109,-5.607759882287408e-06,0.0,-0.00026872690789219827,0.05,0.004,0.04,-0.14741014838268504,-0.0037410858212484316,-0.0005896405935307402,0.005334562674930642,0.00100383626015147,0.08,0.002,0.06,-0.1212609448209728,-0.005077893556231805,-0.0002425218896419456,0.0007159367257325544,-0.004604478720141197,0.5,0,0,-0.4803298070801959,2.2078739348930254,-0.0,0.0,2.2078739348930254,-0.06347366945289756,0,0.06347366945289756,-0.07482171642496863,0,0.07482171642496863,-0.13155957400495544,0.5,0.6315595740049554,4.415747869786051,4.474029437436339,0.058281567650288996,0.0009991520416995096,0.004605497445335923,-2.2078739348930254,0.4,0.047490835189819336,1.6076865196228027,GUIDED_NOGPS
0.002,8e-05,0.0,-0.07658798636684883,-0.0002584566394109362,-6.1270389093479065e-06,0.0,-0.0002645836783202841,0.05,0.004,0.04,-0.15100661449954927,-0.0035800812198476515,-0.0006040264579981971,0.002564337462627067,-0.0016197702152187811,0.08,0.002,0.06,-0.124409574277229,-0.00501485572484375,-0.000248819148554458,0.0009412596238598998,-0.004322415249538308,0.5,0,0,-0.16940395699494065,3.095093240099647,-0.0,0.0,3.095093240099647,-0.06268569656054687,0,0.06268569656054687,-0.07160162439695303,0,0.07160162439695303,-0.1292283197054681,0.5,0.6292283197054681,6.190186480199294,6.246665612729069,0.05647913252977495,-0.0016240302346586806,0.004320816466417623,-3.095093240099647,0.4,0.05022883415222168,1.6576001644134521,GUIDED_NOGPS
