Mode,Time,Freq,North-Vision,East-Vision,Down-Vision,Yaw-Vision,North-Desired,East-Desired,Down-Desired,Roll-UAV,Pitch-UAV,Yaw-UAV,Roll-Control,Pitch-Control,Yaw-Control,Thrust-Control,northVraw,eastVraw,downVraw,N-Velocity,E-Velocity,D-Velocity,N-Acceleration,E-Acceleration,D-Acceleration,yawVraw,yawRate,Landing-State,Q-Size
GUIDED_NOGPS,0.308612585067749,29.27102699383078,-23.186295836520642,40.501187100452874,91.0027432416692,-4.460858861304288,-19.822430963308552,40.2926615330344,84.48146633189893,0.6885911774252419,-2.1704219554789588,3.967165115240166,-0.23098208273882367,-1.10139188248857,-3.961761890031476,0.4868644108233289,-26.582402706968352,38.61979785310001,92.93898386743022,-6.9151513278484344,9.284721314907074,18.457050621509552,-42.24972426891327,27.224797010421753,1.635199785232544,-4.507946857455019,-5.599769010849035,False,0
GUIDED_NOGPS,0.34375929832458496,28.454864927205872,-23.617289390241304,40.580796365355376,91.68181877138615,-4.58498841909549,-19.786134319744818,40.29158006640063,84.4082436004091,0.5676966156726047,-2.0774547565820343,4.107789745627443,-0.27222048821021655,-1.257751398347879,-4.162603166720272,0.48533934710454657,-28.44174579719114,38.823423379031524,94.06343158362034,-6.9151513278484344,9.284721314907074,18.457050621509552,-42.24972426891327,27.224797010421753,1.635199785232544,-4.860134899549257,-5.599769010849035,False,0
GUIDED_NOGPS,0.3761756420135498,30.85204010327402,-23.891905322229633,40.703324028188824,92.43830657739599,-4.653302065895779,-19.743701059486064,40.29031575789641,84.32168259444107,0.5215053803371307,-1.968225090714721,4.214161404213929,-0.3642047358094397,-1.0327160966253401,-3.6349653804300543,0.4836322013528424,-27.10142880082239,39.715507010149466,94.92805345179366,-0.7461498957127333,9.640181809663773,23.90449196100235,51.51185393333435,34.154149889945984,112.58161067962646,-4.9168718688366955,-1.5782506375760827,False,0
GUIDED_NOGPS,0.4090564250946045,30.417312099324107,-24.18599146687692,40.82961967565487,93.01872310364162,-4.711891420184782,-19.69485614162041,40.28886041261612,84.22090331212696,0.401057582325321,-1.8930022963946664,4.324971831987277,-0.3856814041374189,-1.1079940179766392,-3.5405251707214376,0.4822466882072227,-27.10142880082239,39.715507010149466,94.92805345179366,-3.872530162334442,9.950592368841171,14.688444137573242,41.56988263130188,33.131128549575806,-28.082099556922913,-4.9168718688366955,-1.2774035363603526,False,0
GUIDED_NOGPS,0.4417901039123535,30.55269119543127,-24.51308133820239,40.96048716341104,93.58863033834618,-4.774721254695339,-19.63936618191778,40.28720707682427,84.10507765890524,0.48683651404890954,-1.7371824160948153,4.450053513144544,-0.41709525438042927,-1.2269145380396949,-3.6320773683452843,0.48085037090283855,-28.193435450874816,39.79239384849403,95.14557418279244,-3.872530162334442,9.950592368841171,14.688444137573242,41.56988263130188,33.131128549575806,-28.082099556922913,-5.0783078727261834,-1.2774035363603526,False,0
GUIDED_NOGPS,0.47559165954589844,29.58777635124649,-24.783074632366386,41.09464141994384,94.15929684687855,-4.860665045518015,-19.577038171085835,40.28534999976573,83.9734286170039,0.38837730945076593,-1.6907787512039834,4.539321951162495,-0.4191516969612251,-1.1263110764689792,-3.932972425664474,0.4794181833184381,-28.340407582911915,39.802034539302475,95.90698772031016,-0.1283684279769659,10.034666955471039,13.691514730453491,81.3357949256897,25.508064031600952,9.351974725723267,-5.302332542397175,-2.40493287209335,False,0
GUIDED_NOGPS,0.5121364593505859,27.367959492613664,-25.110328657261277,41.24368554062193,94.64254587347551,-4.9704572090647785,-19.507718193025934,40.28328459547582,83.82522941492353,0.3856806387086538,-1.6509437005822938,4.606958753192193,-0.44974354219651774,-1.2321394742990344,-4.185696974090003,0.4781237060939018,-28.4236884165405,39.91056799507135,96.38893493521614,-4.4043634086847305,10.568229109048843,6.865034997463226,-9.99903678894043,23.49400669336319,-45.36295533180237,-5.442311800311746,-3.7289383622738765,False,0
GUIDED_NOGPS,0.548759937286377,27.30648889004629,-25.477658780979752,41.384483053859135,95.12227441335737,-5.083817108835521,-19.431290143089054,40.2810074045905,83.6598026969204,0.23803841583601193,-1.594975743141034,4.684227829498901,-0.458940902385355,-1.3584750700305959,-4.287942802405632,0.4767997994698621,-29.403632469883576,39.558904571485584,96.22398079454197,-4.4043634086847305,10.568229109048843,6.865034997463226,-9.99903678894043,23.49400669336319,-45.36295533180237,-5.491401778358828,-3.7289383622738765,False,0
GUIDED_NOGPS,0.5834989547729492,28.78983025252768,-25.783422599841806,41.56643394563118,95.65686805699339,-5.208808683578095,-19.347674446331766,40.27851605615648,83.4765196924896,0.22670046189634943,-1.582641381995343,4.74679406984351,-0.5644202299312625,-1.3206763668393808,-4.565678275164309,0.4753302233855473,-29.05078463552004,40.324140398669904,96.90523681613715,-1.8058441579341888,11.041855812072754,9.908367693424225,47.279757261276245,26.347121596336365,81.44323825836182,-5.618307850116894,-4.21987016169959,False,0
GUIDED_NOGPS,0.6300981044769287,21.461156280540532,-26.039916722388075,41.72727470839484,96.0523171629802,-5.3473845140255705,-19.25682677577215,40.275809229441386,83.27479938584813,0.14348794707296675,-1.4684746632968741,4.810352395165063,-0.44155927199290235,-1.0982449202763607,-4.3980906017753565,0.47408825669227483,-28.885664085945827,39.986055339341924,97.24007844574783,-1.6215909272432327,11.48262470960617,5.457096546888351,-48.191940784454346,13.509291410446167,-7.064132392406464,-5.720417472745247,-5.581027825540167,False,0
GUIDED_NOGPS,0.6617443561553955,31.60360468971337,-26.385902875008163,41.95106933970596,96.65388894730587,-5.524590592704856,-19.158736770645763,40.272886615743936,83.0541076854179,0.030923014456571595,-1.5814453518386504,4.804823357031938,-0.7462428523857036,-1.5701881480380053,-5.553410313662855,0.47240928099704926,-29.039637397159552,40.15003209624177,97.48828073478427,-1.6215909272432327,11.48262470960617,5.457096546888351,-48.191940784454346,13.509291410446167,-7.064132392406464,-5.831838690292422,-5.581027825540167,False,0
GUIDED_NOGPS,0.6887149810791016,37.08426022528337,-26.6446083882862,42.09739010370374,96.81389411159293,-5.587951444363913,-19.05342675466157,40.269748880204034,82.81395659330902,-0.024012277079120296,-1.6291775952447556,4.799796764689631,-0.6545685064670053,-1.5755122102815393,-4.293512025070678,0.47157879489760857,-30.174487638735023,40.64832318973998,97.43178148339325,-3.7052594125270844,11.332651972770691,1.597616821527481,27.561399340629578,30.10600507259369,-77.47130393981934,-5.917645638557401,-1.9334888830301518,False,0
GUIDED_NOGPS,0.7224898338317871,29.61138056408627,-26.845271866802793,42.248683368763466,96.95226594995806,-5.619774515497271,-18.940950454257884,40.26639762361296,82.55390337480269,-0.11905894841319632,-1.6692211800795422,4.743403307807421,-0.5780029504252053,-1.3129411543642369,-3.748656411442877,0.47074303096585324,-30.174487638735023,40.64832318973998,97.43178148339325,-0.10624302085489035,11.673373728990555,-0.40634144097566605,-66.59481525421143,14.993536472320557,-70.91485857963562,-5.917645638557401,0.18575766664907492,False,0
GUIDED_NOGPS,0.7583239078521729,27.91048530380564,-27.03406222235342,42.45878857954096,97.23008960510684,-5.645726065119303,-18.821391716858333,40.2628353442235,82.27354972783442,-0.12411923813410308,-1.6737262234456944,4.741078055281855,-0.6827222581489629,-1.2842796292071028,-3.67732774620348,0.46958383058530445,-29.752548632753964,41.098696603194774,97.78159743985209,1.799265295267105,12.395312637090683,2.3567331954836845,12.186585366725922,12.851835787296295,-8.04934874176979,-5.98477635493626,1.72834158998788,False,0
GUIDED_NOGPS,0.7912747859954834,30.35105974977025,-27.290657063156853,42.66373695345778,97.40923351708304,-5.723159714440446,-18.69486322912778,40.25906539956009,81.97254095247715,-0.27305388754418475,-1.9124337576965296,4.617638607733154,-0.7606671297661545,-1.5433002204023962,-4.397406761031272,0.46858382641661833,-29.678698642359468,40.928642241689445,97.98619272179172,-2.786891534924507,11.96076050400734,-5.349437519907951,-48.60090613365173,11.69843003153801,-60.7527494430542,-6.123283756391043,-1.2388301497444114,False,0
GUIDED_NOGPS,0.8292510509490967,26.337693326886487,-27.469645458751824,42.881951541817955,97.49661720079341,-5.758470867319989,-18.56150523522828,40.25509196822901,81.65056512042422,-0.17857116038388435,-1.9116553295745597,4.517613902432902,-0.7111008019628285,-1.3132425566560264,-3.824801459375189,0.4677166777433462,-29.783753429361234,41.97351222574005,98.16698407442911,0.004240870475769043,11.895613372325897,-6.623382121324539,-82.49624371528625,11.590532213449478,-90.95664024353027,-6.145011651280227,0.6725162204919111,False,0
GUIDED_NOGPS,0.8613402843475342,31.167036968233326,-27.57646285477939,43.13578071383729,97.72398284698104,-5.783359964567723,-18.421484255075033,40.250920011728454,81.3073522444726,-0.16516232510438572,-1.947569318004133,4.377737177759741,-0.8623140869968355,-1.2755364820328565,-3.774107795901104,0.46653252367330234,-28.02020750086185,42.36980604594415,98.78007888203865,1.6183745115995407,11.075875163078308,-2.7299251407384872,-102.66443490982056,-9.812213480472565,54.93743419647217,-6.135869879541826,1.9732670509826598,False,0
GUIDED_NOGPS,0.8953349590301514,29.42008613554424,-27.6189592816864,43.358586894610845,97.87623397295087,-5.780985241601629,-18.2749918025923,40.24655523625874,80.94267344800592,-0.1573780972455397,-1.9321153746767445,4.248263258079334,-0.7893547121849602,-1.160819087441208,-3.4406649115610564,0.46545258527340133,-27.817117126490793,42.48916436870813,98.70515275281093,2.8326284140348434,10.972915589809418,-2.5961311534047127,-16.83531403541565,19.248397648334503,-73.29242825508118,-6.118788037145795,2.8110478092926687,False,0
GUIDED_NOGPS,0.9297850131988525,29.030745165353895,-27.676813700891465,43.590785645557936,98.01323654677775,-5.776467215762814,-18.122243103969385,40.24200405453245,80.55634013447755,-0.28383261974555246,-1.8902326546862263,4.089517282050366,-0.8265600674104421,-1.216686120357267,-3.413299571134327,0.4643579137594273,-28.253361915172682,42.72433712604274,98.49176591494655,2.8326284140348434,10.972915589809418,-2.5961311534047127,-16.83531403541565,19.248397648334503,-73.29242825508118,-6.105351528216344,2.8110478092926687,False,0
GUIDED_NOGPS,0.9740402698516846,22.598377172659777,-27.670412512995085,43.84215800216509,98.11169001417969,-5.721102023752316,-17.963475815916542,40.23727354758454,80.14820315689379,-0.3635123793033047,-1.7480100801982839,3.92066390671025,-0.7562307648986593,-1.0498397226200151,-2.9320852391048855,0.46328115478670895,-28.37841802688232,42.94755298899769,98.3921030556514,6.641152501106262,12.32563927769661,-3.429652377963066,73.80944490432739,14.048054814338684,-25.699904561042786,-6.06641579802127,5.7602635153055255,False,0
GUIDED_NOGPS,0.9960846900939941,45.370313480302016,-27.773855154519406,44.0818017969899,98.09139093500876,-5.64002086585404,-17.798948743920953,40.23237142658255,79.71815198729684,-0.44157450460567466,-1.7519968829611614,3.860480548612329,-1.1764922391285164,-1.644338148967661,-1.9165258699018843,0.46242916570956444,-30.27265566216356,43.104273369523014,97.5274540228009,4.238860309123993,11.559611558914185,-7.939557731151581,-46.000927686691284,21.960656344890594,-158.07111263275146,-5.984971127862369,7.042767708871996,False,0
GUIDED_NOGPS,1.0300712585449219,29.430201309317486,-27.74606556465962,44.2565030690983,98.0022692059927,-5.546151034782349,-17.628940560502656,40.22730599463669,79.266113886248,-0.49316249651995786,-1.7177171240122193,3.749732446315157,-0.7623688482628208,-1.1418749374933683,-2.219529378100632,0.46165254585136656,-28.316798391194027,43.60807844581113,98.14092303368163,4.238860309123993,11.559611558914185,-7.939557731151581,-46.000927686691284,21.960656344890594,-158.07111263275146,-5.841130936383214,7.042767708871996,False,0
GUIDED_NOGPS,1.0690066814422607,25.68528316676465,-27.665908774094348,44.507537943707376,98.00244277526362,-5.4998457393528595,-17.453748523470484,40.22208610861002,78.79205307231071,-0.7782124907633593,-1.7201926406995258,3.46320024766101,-0.8515228200082703,-1.0189560829815802,-2.825112369958041,0.4606441241279043,-28.27234294342645,43.819772644338656,97.88135495392842,10.249263793230057,11.118333786725998,-6.846527010202408,-14.263921976089478,-0.9712873958051205,-18.14020276069641,-5.713869766505835,3.9236154022053418,False,0
GUIDED_NOGPS,1.1004774570465088,31.779363852646572,-27.545593395070444,44.82502209255692,98.08954447347496,-5.477360292198038,-17.27368719417802,40.21672114092862,78.29596989153369,-0.8438661900562259,-1.6564755134797695,3.26540608014708,-1.1103776652578392,-0.9622110620174356,-3.0009135349693103,0.4594278698715176,-26.53384239774558,44.51028185289097,98.24504518560138,8.36159810423851,11.756373196840286,-3.3245567232370377,-40.09486734867096,13.063298165798187,44.67528164386749,-5.618727432060648,2.0055349990559157,False,0
GUIDED_NOGPS,1.1350328922271729,28.943600643144507,-27.42461168277655,45.08828707744964,98.07643989885153,-5.412785910441408,-17.08908715577955,40.21122094139169,77.77789998693402,-1.0043767561294363,-1.646448155447956,3.0638185963228546,-0.971210868682765,-0.9790903520701076,-2.4982451098141807,0.4583619704076214,-27.131938524534345,44.94523746006003,97.59965719744221,8.676572144031525,10.979180783033371,-4.539543017745018,-16.135451197624207,9.743782877922058,25.951668620109558,-5.401575052928301,4.109484059428429,False,0
GUIDED_NOGPS,1.1762607097625732,24.257431697781477,-27.50374130299916,45.37704071377658,97.98552554471945,-5.368191939098492,-16.900293731485977,40.20559579898173,77.23791346798019,-1.0274945985924022,-1.71028171604872,2.90795047781199,-0.9817101528946797,-1.329545101999021,-2.789232202851457,0.4573952410466238,-27.425219426995675,45.649599474029905,97.14264609808012,-3.6368828266859055,10.048563778400421,-8.849053829908371,-102.22058296203613,-4.358083009719849,-74.60483908653259,-5.198156932282398,2.188155047555016,False,0
GUIDED_NOGPS,1.2181251049041748,23.892769457752056,-27.40280064581886,45.65134064782592,97.87289670553167,-5.277109830928717,-16.7076657028208,40.199856403674694,76.67611408007528,-1.0208558681625615,-1.6009155531197123,2.690156876078028,-0.9465821305102738,-1.0413320848261123,-2.2943638767157064,0.45642604253266045,-26.69767131828005,45.00477783238264,97.11019603484306,6.399107724428177,9.706709533929825,-10.6015145778656,-84.11074876785278,4.5541975647211075,-144.7972059249878,-5.091078451104559,4.847036487423556,False,0
GUIDED_NOGPS,1.2359704971313477,56.03537694887176,-27.168088200188283,45.863847222547705,97.68074112273119,-5.155036888393145,-16.51157402787604,40.1940138082501,76.09263837404,-1.0718120675786185,-1.6533669236337674,2.4789027535875303,-1.2900067171733092,-0.7027896937420341,-0.3613496536765264,0.45561253096326376,-26.11377235363454,46.29465039079395,96.81253459147908,12.60264664888382,9.051492810249329,-11.54058501124382,-3.443329781293869,-3.7866421043872833,-71.73247933387756,-4.796095069483995,6.581656088475735,False,0
GUIDED_NOGPS,1.2691919803619385,30.10402865202007,-26.945510862081765,46.00257543855544,97.57812819689443,-5.034676648620296,-16.31240055956819,40.18807939010122,75.48765487559584,-0.9912098589569442,-1.524350306462633,2.3256390715845563,-0.7992065094960065,-0.8491930106101918,-1.572337629312146,0.45454905048230754,-26.0391410504984,46.5212166159623,96.68839002218766,12.307466566562653,8.484477549791336,-4.0907807648181915,11.839889734983444,15.188299119472504,47.21071422100067,-4.714846340633757,7.233786755616097,False,0
GUIDED_NOGPS,1.3036670684814453,29.010063562985454,-26.684986575549473,46.24718126105362,97.52268695438934,-4.895802298639181,-16.11053676389415,40.182064813045216,74.86136325484807,-1.0211356924751205,-1.4853930418709957,2.128089723663689,-0.9985841572603803,-0.7588797762742442,-1.326358766389004,0.4533448427196193,-24.938712589894926,46.14778510695193,96.67195014075102,12.307466566562653,8.484477549791336,-4.0907807648181915,11.839889734983444,15.188299119472504,47.21071422100067,-4.59515921873245,7.233786755616097,False,0
GUIDED_NOGPS,1.3364274501800537,30.529562907158713,-26.379964066240927,46.5271869493319,97.46148589540068,-4.707464755847337,-15.90638243818719,40.17598198913328,74.21399349576895,-1.1228250429421511,-1.3822379754967626,1.8097207326276432,-1.103884880769455,-0.6477549185946408,-0.5248852139817348,0.4521115780248853,-24.134746861313737,47.364694835595046,96.25857940632892,13.083609938621521,7.980288565158844,-3.1131157651543617,40.208640694618225,6.683270633220673,81.20113611221313,-4.193296137869487,9.537848619282348,False,0
GUIDED_NOGPS,1.3782358169555664,23.9211128157455,-26.079645478447723,46.76270452126844,97.38010717072721,-4.547730050636789,-15.70034442937288,40.169843040460776,73.54580506568075,-1.104490894219133,-1.1649138425465333,1.533558895567691,-0.9343825836619171,-0.7133539635136323,-1.194661137018084,0.45085853806503207,-24.235250094555717,47.17674764913097,96.09874592401815,13.316726684570312,6.9419704377651215,-3.7027068436145782,24.34106320142746,8.369985967874527,66.5797233581543,-4.060313010410966,7.4537299459479085,False,0
GUIDED_NOGPS,1.4082772731781006,33.292354584709166,-25.756914827315388,47.06260550739548,97.31053414955377,-4.36773869487357,-15.492835352225041,40.163660260977416,72.85708608473892,-1.1668123149706795,-0.9649440463385428,1.3384004340214457,-1.228913204313864,-0.5738046721376133,-0.22968695141740225,0.44956133871223075,-24.235250094555717,47.17674764913097,96.09874592401815,13.316726684570312,6.9419704377651215,-3.7027068436145782,24.34106320142746,8.369985967874527,66.5797233581543,-4.060313010410966,7.4537299459479085,False,0
GUIDED_NOGPS,1.4416248798370361,29.990375746308676,-25.42545185269882,47.28356790957271,97.19908947236577,-4.208709405765389,-15.28427230762168,40.15744607829739,72.14815249541508,-1.1513306239997878,-0.8486257113298141,1.0787860108863188,-1.0270490325974952,-0.5911648053336621,-0.6181954493342756,0.4482995121056174,-22.62151751227718,48.01041900156456,96.12583398214932,11.604499071836472,6.460804492235184,-5.255080759525299,-44.35615837574005,-7.272621989250183,-35.35281419754028,-3.823927025952317,7.437872808016078,False,0
GUIDED_NOGPS,1.4765105247497559,28.669004313025884,-24.93339269477904,47.5366730162091,97.0940902729832,-4.067370149415011,-15.075075600800957,40.15121301550951,71.41934723198021,-1.3928631885243636,-0.7953685385762561,0.789896596555724,-1.0611762868094483,-0.2564943002955795,-0.8225413708858074,0.4469801251121089,-19.043880789655425,48.828493063044576,96.45836693352895,12.13146224617958,5.220506340265274,-5.989709869027138,13.223284482955933,5.152382701635361,-18.47969740629196,-3.472036676171454,4.873394614317458,False,0
GUIDED_NOGPS,1.514796495437622,26.12215613614424,-24.563651767313107,47.80870891423403,96.97550966566658,-3.9217788834328586,-14.865667459617104,40.144973652987375,70.67103938998775,-1.4854861031984372,-0.6246776822668476,0.579281737082857,-1.0900526915608861,-0.5168041631862454,-0.8299354601754303,0.4456402111378826,-23.90854226120944,49.68817791446278,95.01125659514182,18.18058490753174,4.808773845434189,-2.750088833272457,72.35400676727295,-7.107523083686829,68.51538419723511,-3.308553216407561,4.937262005698955,False,0
GUIDED_NOGPS,1.549285888671875,29.000235082624627,-24.0261430515369,48.05604040609314,96.88945209347385,-3.734366025259529,-14.656470752796382,40.1387405901995,69.90362339575661,-1.5660966361131625,-0.41262528141710453,0.3667467406795702,-1.0854059860432494,-0.11891540315233226,-0.07109798542577206,0.44420289733245377,-20.24808217094252,48.72577895550256,95.69962542104653,17.608729004859924,4.184002056717873,-2.6116078719496727,10.55772602558136,-7.964802533388138,72.28411436080933,-3.1876187185467915,6.635422910735253,False,0
GUIDED_NOGPS,1.5916757583618164,23.59160348279974,-23.45076135891146,48.25574601543322,96.7930238421303,-3.5471553517618384,-14.447907708193023,40.13252640751947,69.11751817585437,-1.6238862263504057,-0.4391981323830391,0.17947994906946627,-0.9413969091021809,-0.15837060271313214,-0.3623882359774151,0.44272965566971967,-18.675537235584812,48.64847043780486,95.48494134663964,17.608729004859924,4.184002056717873,-2.6116078719496727,10.55772602558136,-7.964802533388138,72.28411436080933,-2.798443028817555,6.635422910735253,False,0
GUIDED_NOGPS,1.6173369884490967,38.973276342687235,-22.873454638539954,48.48717621633571,96.68213785139166,-3.3277514362855616,-14.240398631045183,40.12634362803611,68.31316632658029,-1.615317540593213,-0.29964392070475016,0.11454816875535825,-1.2197872479186174,0.2923437985330387,1.4269497271451597,0.4412845464799543,-17.55274520823932,48.96052276706599,95.19476129843402,12.751732766628265,3.5275235772132874,-2.70468071103096,-34.37930643558502,3.832057863473892,21.716444194316864,-2.479467740052363,6.860545092005227,False,0
GUIDED_NOGPS,1.6510813236236572,29.63879192164733,-22.512024124277936,48.58577816967024,96.51748209235843,-3.2310184857240847,-14.034360622230874,40.12020467936361,67.49103328344847,-1.7046376319167622,-0.3090840692309276,-0.13686942706615826,-0.8666654169182156,-0.40381461835755506,-0.7894695572576449,0.4398914030668401,-17.421535362290435,49.180925154734,95.03955632329857,5.830539017915726,1.6455680131912231,-6.217208504676819,-70.9224283695221,-8.719374984502792,-13.18887323141098,-2.3296106694918057,2.1310433535928963,False,0
GUIDED_NOGPS,1.6877081394195557,27.351540287450767,-22.022978496265686,48.74240453130309,96.34460124003749,-3.0577190915630514,-13.830206296523912,40.11412185545167,66.65160649067094,-1.734521630526272,-0.2706257019333923,-0.28700052017954253,-0.9522308862043167,-0.15253626513924953,0.06539753972884887,0.43847164677370437,-16.642280308685095,49.60624603072414,94.69351638731197,9.369269013404846,1.1390803381800652,-5.772764608263969,-95.89601159095764,-9.163707494735718,5.127744376659393,-2.115453952969984,5.048837414659344,False,0
GUIDED_NOGPS,1.719299554824829,31.655124528301886,-21.517127838330424,48.87568120023647,96.14487881823,-2.949279464113288,-13.628342500849874,40.108107278395664,65.79539457064071,-1.5566871967578235,-0.10366137415678023,-0.3933847986077373,-0.950467963595266,-0.0027392095067451314,-0.4018261641507399,0.4370816687424407,-16.642280308685095,49.60624603072414,94.69351638731197,11.556674540042877,0.31844598706811666,-7.715064287185669,-37.650567293167114,-19.095715880393982,-27.568361163139343,-2.115453952969984,1.1559841172586822,False,0
GUIDED_NOGPS,1.7524151802062988,30.201574054739087,-21.158800537101882,48.9972196889985,96.02403579103553,-2.8171721545586843,-13.42916903254203,40.10217286024679,64.92292649341492,-1.5906520199530045,-0.12698428904751186,-0.4797343979725657,-0.9413008505849536,-0.3255522213967761,-0.09124346301900066,0.43549619665073785,-15.602763393950138,49.88960451960453,96.44699974964121,1.1965314857661724,0.3733677323907614,-7.838927209377289,-42.76951253414154,-2.1585896611213684,8.201564848423004,-1.9073371078730383,3.1070353376356405,False,0
