Mode,Time,Freq,North-Vision,East-Vision,Down-Vision,Yaw-Vision,North-Desired,East-Desired,Down-Desired,Roll-UAV,Pitch-UAV,Yaw-UAV,Roll-Control,Pitch-Control,Yaw-Control,Thrust-Control
GUIDED_NOGPS,0.596674919128418,32.12475203541585,357.2181628980942,61.67887664086389,48.09463028553681,-12.822394632569157,300,0,50,1.6567725199869592,-1.9490384490059205,74.45297565153341,0.26390827046045207,-1.2240505970076232,6.411197316284579,0.5001592520604476
GUIDED_NOGPS,0.633474588394165,27.407481948573857,360.8527095327694,64.3978370424093,48.648234809480314,-9.216178590508363,300,0,50,1.601446066719152,-1.8544326450384276,74.24730499524598,0.2767501899173527,-1.3245950735952279,4.608089295254182,0.5000942108268321
GUIDED_NOGPS,0.6685867309570312,29.54442613020019,351.96538983702095,65.03723501986605,47.71106754297226,-4.701441434999111,300,0,50,1.5211943321792638,-1.812787487564979,74.06430373681383,0.2795435305041231,-1.1163478916089897,2.3507207174995557,0.5002326733450583
GUIDED_NOGPS,0.699124813079834,33.19171296076476,355.2176297616039,67.65605087688662,48.76271494571508,-18.710775784460964,300,0,50,1.4612373308193052,-1.658018709345369,73.91664870733649,0.2925878014230562,-1.2229447010124352,9.355387892230482,0.5000677509433652
GUIDED_NOGPS,0.7327733039855957,29.87502403931764,348.15024654135084,68.73440859764163,48.47134354919065,3.3693008664004935,300,0,50,1.5220729719829627,-1.554444653554238,73.8220096061968,0.2972653237823345,-1.0552506506620893,-1.6846504332002468,0.5001405627570423
GUIDED_NOGPS,0.766071081161499,30.90136445348186,331.56261878618227,67.13827670023012,46.92764340536369,11.916662728239942,300,0,50,1.3761147109058463,-1.5405350800312128,73.69861540865135,0.29057500734287833,-0.6965081068009947,-5.958331364119971,0.5003367400995125
GUIDED_NOGPS,0.7971158027648926,32.427761842542694,346.4589605797106,71.75689095267916,49.64552895855915,0.8048722207507524,300,0,50,1.3321540125820575,-1.4833915830007705,73.61592913855917,0.3143089418273075,-1.0967976867135714,-0.4024361103753762,0.5
GUIDED_NOGPS,0.828716516494751,31.796950928291473,349.46598278655483,74.20392893900893,50.539885759577,4.316866649350473,300,0,50,1.3186389892053063,-1.419925465233012,73.59284992935369,0.32413797938751576,-1.124132624108258,-2.1584333246752365,0.5
STABILIZE,0.8614861965179443,30.693323185902877,343.68277997562376,74.06862563547487,50.272195237459165,1.3888208897583354,300,0,50,1.3531474527697378,-1.2654456893926584,73.58198992857338,0.323424992755354,-0.9856168749627219,-0.6944104448791677,0.5
STABILIZE,0.8939516544342041,30.97438927126104,349.3020172492068,76.30066231450775,51.854192899560964,-0.887469224840558,300,0,50,1.3904311075713103,-1.2172362932400045,73.57888219250103,0.30806395327580893,-1.0081505394232086,0.443734612420279,0.5
STABILIZE,0.924546480178833,33.404778591908254,353.208712105215,78.11639408370289,52.95942232549035,-12.32256361445161,300,0,50,1.3573118404510358,-1.1665202176619558,73.5215359242296,0.31508027687543405,-1.0820714138928025,6.161281807225805,0.5
STABILIZE,0.9587628841400146,30.852947883335172,353.208712105215,78.11639408370289,52.95942232549035,-12.32256361445161,300,0,50,1.3598333541935341,-0.8674782607386657,73.53340679300707,0.31403254020205446,-1.0695109022426357,6.161281807225805,0.5
STABILIZE,0.9867444038391113,36.43577292272944,351.3148762812161,79.27514825736044,53.74475817379209,-16.370767583620633,300,0,50,1.3805369382283121,-0.7319536472272727,73.52273120733435,0.31928561058994775,-1.0243518097978037,8.185383791810317,0.5
STABILIZE,1.0207974910736084,30.67671108640639,351.3148762812161,79.27514825736044,53.74475817379209,-16.370767583620633,300,0,50,1.2752740114431895,-0.4839447827090554,73.53335215149372,0.31867754382023933,-1.0314013341008845,8.185383791810317,0.5
STABILIZE,1.052006721496582,32.41823760830415,349.7437148097398,79.99143895416405,54.576396024173874,-12.382974813898699,300,0,50,1.2171981935910405,-0.26803521928853274,73.52824316999455,0.321959154006634,-0.9948270379517441,6.191487406949349,0.5
STABILIZE,1.0883378982543945,27.621363187355943,342.93661407780945,79.50899708178234,54.91771178577391,-4.009128065018103,300,0,50,1.1732460330037142,-0.016701013139871216,73.52015622601725,0.3195134718990598,-0.8447910973582162,2.0045640325090517,0.5
STABILIZE,1.1183757781982422,33.488793963830894,337.2822787315349,78.91920896941653,56.23936736229673,7.424266067667332,300,0,50,1.122969650853485,0.18826754772564303,73.54062630295978,0.3167037553831572,-0.7301478793212143,-3.712133033833666,0.5
STABILIZE,1.1544413566589355,27.882097985774113,344.0675725008929,81.35259928202639,58.474078910433136,-2.638500577355984,300,0,50,1.090461472220515,0.24961705390263803,73.53995011423194,0.3285213330444251,-0.9048962665368588,1.319250288677992,0.5
STABILIZE,1.1874396800994873,30.527118693411744,336.0772813900203,80.22847979060914,58.62579789039123,2.801818679912344,300,0,50,1.0052908275394543,0.3264208769329918,73.51665916916221,0.32180931578801136,-0.7007588757421251,-1.400909339956172,0.5
STABILIZE,1.2211403846740723,29.835284744846422,333.24580655496067,80.30156154185582,59.37215964997728,6.99439606046991,300,0,50,1.0116710779978926,0.4154737371052643,73.49756196024285,0.3228761663392457,-0.6598964700544645,-3.497198030234955,0.5
STABILIZE,1.251272439956665,33.64756846952364,334.1362577052108,81.10913916723557,60.62512356849542,2.5728092090832746,300,0,50,0.9825284750784464,0.4152643491185211,73.53806498202103,0.32642958432486424,-0.6887650848724884,-1.2864046045416373,0.5
STABILIZE,1.289994716644287,25.953566655116084,337.68525901116504,82.70535540718387,61.84102601480743,3.397399810302616,300,0,50,0.8880571404602382,0.43803892121484106,73.49921486602199,0.3335705704834957,-0.7672344497657508,-1.698699905151308,0.5
STABILIZE,1.325226068496704,28.935813234725977,332.269135334211,81.9188205441528,61.57426266396988,3.8904333283838213,300,0,50,0.7607390525974684,0.36935763385066045,73.48125146850487,0.32894047035526214,-0.633247054732722,-1.9452166641919106,0.5
STABILIZE,1.3571197986602783,31.722399957646026,343.42186083536455,85.64865017511498,64.12610520162274,-12.460934762248186,300,0,50,0.714918675189585,0.41621790755967836,73.49437226190045,0.34656650112958864,-0.9072907050710811,6.230467381124093,0.5
STABILIZE,1.3903794288635254,30.20918742167356,336.90021939069794,84.7205701624985,62.858109520199655,-4.197733194798602,300,0,50,0.718922820229652,0.44183367826816494,73.46347248609531,0.340027307238798,-0.7222064267871615,2.098866597399301,0.5
STABILIZE,1.4216773509979248,32.13139670282528,342.82027776290073,86.44289337731158,64.46435083699858,-9.799703669793814,300,0,50,0.6031568234091952,0.36453103798498865,73.49351165806503,0.34849556592405995,-0.8793383433257151,4.899851834896907,0.5
STABILIZE,1.4511957168579102,34.41819091931103,347.15941837402266,88.17286816936382,65.12554573562947,-12.906558518253533,300,0,50,0.5895506063348538,0.3993625481528207,73.42985429500051,0.3554213383712605,-0.9621747597389929,6.4532792591267665,0.5
STABILIZE,1.4834177494049072,31.934217538944132,347.15941837402266,88.17286816936382,65.12554573562947,-12.906558518253533,300,0,50,0.5978771405416282,0.4023996344559492,73.44260625818093,0.35437858047809107,-0.9477001308076615,6.4532792591267665,0.5
STABILIZE,1.5173249244689941,29.84398858696039,335.0368764468417,85.60103805766093,62.95701810807078,-4.837714930821534,300,0,50,0.5714715224886532,0.436599885734084,73.44931350394587,0.3426373359396014,-0.6686539118297213,2.418857465410767,0.5
STABILIZE,1.5462899208068848,34.77979369133305,335.0472434607824,86.25536473442813,63.63081677094877,-2.519666749477892,300,0,50,0.5972489232205458,0.5169464958704116,73.45615735349423,0.3469930077993296,-0.7040851384567431,1.259833374738946,0.5
STABILIZE,1.5777502059936523,32.89650196078431,333.15621307533814,86.21394815638097,63.17452594253192,-2.95577181452893,300,0,50,0.5395599181910016,0.47340756172787113,73.46204497655879,0.3464106363524918,-0.6599825776480547,1.477885907264465,0.5
STABILIZE,1.6105315685272217,32.93447347137484,331.9292170482109,86.4260143275346,62.94342011597471,-27.146290479785577,300,0,50,0.5320800606370443,0.5787756093931885,73.4207906339719,0.34746584264118674,-0.6376772370684317,10.0,0.5
STABILIZE,1.6433515548706055,30.988577761359437,321.3530989803064,84.19404585157422,61.83458456248533,7.645307284735139,300,0,50,0.5855171661865497,0.6032291807257151,73.46235916526061,0.33724073724306997,-0.3987853488658835,-3.8226536423675697,0.5
STABILIZE,1.6773688793182373,29.99380716395283,328.43544791833034,86.61237687968438,63.349370573692475,0.6411254274273404,300,0,50,0.5246697856352565,0.5694106729891605,73.46397108990473,0.3496390193604856,-0.5924360833271314,-0.3205627137136702,0.5
STABILIZE,1.7119214534759521,29.28696915106065,330.54989096578623,87.51213423197291,63.907619058029645,-0.9770234839200924,300,0,50,0.4753395981284856,0.5318856136891105,73.39680983979599,0.3523892270865228,-0.6202713456118712,0.4885117419600462,0.5
STABILIZE,1.7447378635406494,30.614463811275584,330.5119038993479,88.06164065218309,63.70979618610465,1.8790099308963306,300,0,50,0.5474145290148105,0.4706025951348173,73.37817025355103,0.3543257250494701,-0.6131492163102991,-0.9395049654481653,0.5
STABILIZE,1.7814364433288574,27.640293648596998,326.11925002447634,87.11328859692756,63.22038956114798,-2.841036585184753,300,0,50,0.8677717987904177,0.5119984507035605,73.31392549421788,0.3498349905927091,-0.5131716745401314,1.4205182925923765,0.5
STABILIZE,1.8149027824401855,30.146004183047875,330.4549019881365,88.73410004453879,64.25433455314014,-0.9220854079042908,300,0,50,1.441594987426818,0.48462454661403037,73.32146602306157,0.35768944296801597,-0.6250788570654351,0.4610427039521454,0.5
STABILIZE,1.8435797691345215,35.35022334597556,340.02158610926193,91.9582800922062,65.87133360784358,-10.762861907903101,300,0,50,2.469094175052569,0.5179826569118438,73.25230352752604,0.37166334455962785,-0.8372058922041943,5.381430953951551,0.5
STABILIZE,1.87404203414917,33.15524287577566,330.1481535701438,90.05389420471013,63.10502404966426,-3.951946223039755,300,0,50,4.2412264556869275,0.5735609734052953,73.21807061940592,0.36061292196674694,-0.5733271109717885,1.9759731115198775,0.5
STABILIZE,1.9064736366271973,30.983312772857218,333.899861482165,92.08362396295772,63.197605730988364,-25.230711960529064,300,0,50,6.311211760081318,0.6616480021402457,73.19734099527494,0.3713790552181351,-0.6928482311134274,10.0,0.5
STABILIZE,1.9378511905670166,32.52961888659666,331.5962232824501,93.23525255428612,61.53166909580932,-2.8011010765336124,300,0,50,9.18700058463901,0.7327193221054018,73.21606254378995,0.37540033868523126,-0.6272400995543512,1.4005505382668062,0.5
STABILIZE,1.9711954593658447,30.276569481639754,323.4762821417027,92.81974039994135,56.92564387463089,0.9137814669442861,300,0,50,10.619684843241606,0.6238159044926623,73.2806010012574,0.3729363771801476,-0.4481398867405098,-0.45689073347214304,0.5
STABILIZE,2.0027740001678467,31.85878027845928,337.50516355025275,99.0225669784283,55.40511512580629,-11.691188867552142,300,0,50,11.167332825987813,0.428881558528558,73.2545643201413,0.4018788682653041,-0.7977589466140066,5.845594433776071,0.5
STABILIZE,2.039926528930664,27.044671412359435,324.20155876145753,96.51390279304454,49.26603361825235,-0.47236726048284083,300,0,50,10.255157647238025,0.08344148624313678,73.32122013625145,0.38685721416696905,-0.45092746677628737,0.23618363024142042,0.5002394250975947
STABILIZE,2.071934700012207,31.615039044833722,326.65747703272393,97.42639465541701,46.6285108655755,-0.8192928534270436,300,0,50,8.422087699489282,-0.13936221932958814,73.38851115995442,0.3921363768632908,-0.5434237298784323,0.4096464267135218,0.5004234301317246
STABILIZE,2.105938673019409,29.70344036372392,331.5680855237427,98.26282214392278,44.95944385780263,-1.594932335531368,300,0,50,6.107933377550691,-0.20762251624488734,73.4230241058305,0.39555322514511565,-0.6489850848747483,0.797466167765684,0.5005581322713792
STABILIZE,2.135176420211792,34.369680829270294,331.54193521527174,96.5824199006778,44.78250671863458,-21.085305779917135,300,0,50,3.840360945751587,-0.11740153364198398,73.54387064281553,0.3868925120561196,-0.6335340254144627,10.0,0.5005323683114961
STABILIZE,2.1689682006835938,30.006681976548695,330.4883915981491,94.33453391723816,46.678835492761294,-6.99195989984085,300,0,50,1.5318658624271742,0.19288070017975195,73.69666197454872,0.3778949295086148,-0.6096921688335359,3.495979949920425,0.5002788971893988
STABILIZE,2.1997084617614746,32.72479304668055,338.8547653016529,93.61818883704875,52.010922067653155,-6.59613288779849,300,0,50,0.4714454831670792,0.48882073736365117,73.74339412884994,0.3757499391341249,-0.8077178729769837,3.298066443899245,0.5
STABILIZE,2.2305612564086914,32.616131139382254,329.20553444739716,88.30292220738332,54.58780919353685,-5.015105009193235,300,0,50,0.02629478756152104,0.7214333949973077,73.88337202570018,0.3513774846491522,-0.5553830085151351,2.5075525045966174,0.5
STABILIZE,2.2619857788085938,34.02479070672983,336.808737401696,86.99106655741633,60.97323301342254,-13.804439964740226,300,0,50,-0.07419291651905029,0.8566404047122952,73.92938017994939,0.3486208718614676,-0.7651480060218782,6.902219982370113,0.5
STABILIZE,2.292942523956299,32.662103336837596,336.808737401696,86.99106655741633,60.97323301342254,-13.804439964740226,300,0,50,0.16279011502827567,0.9429410188141699,74.06449498211059,0.3496736101246324,-0.7397911418229026,6.902219982370113,0.5
STABILIZE,2.3250505924224854,31.39519599991018,323.8328027414935,81.10414955324941,62.33699579298011,-0.774089378153036,300,0,50,0.3935436805472194,0.9048822442635068,74.12563200537137,0.32231169023894246,-0.43853492744338346,0.387044689076518,0.5
STABILIZE,2.356289863586426,33.47783471417397,317.4952895475847,76.90944319283552,63.36598266914963,6.4164782156501445,300,0,50,0.6025403454757486,0.737192669124937,74.29492507413931,0.3062303824433098,-0.33038089140804405,-3.2082391078250723,0.5
STABILIZE,2.3897671699523926,31.33491714853497,317.4952895475847,76.90944319283552,63.36598266914963,6.4164782156501445,300,0,50,0.6812152668127157,0.4219623100950706,74.43646708430948,0.3091711743051844,-0.3516498748192643,-3.2082391078250723,0.5
STABILIZE,2.418569564819336,36.90901891076127,324.1671915873244,77.25289229258796,63.42690730676468,0.2991177586081335,300,0,50,0.5794614030745401,0.05814251891826245,74.58017426444655,0.310591704198083,-0.5084704502811439,-0.14955887930406675,0.5
STABILIZE,2.4489946365356445,33.063765716763236,328.0126249469349,76.01671176976159,62.83075241939074,-25.79405386530567,300,0,50,0.43985793932903294,-0.1595699476388791,74.68940264965339,0.30473837274379145,-0.5750233891686628,10.0,0.5
STABILIZE,2.481818437576294,30.62519349280061,332.7779414567526,75.49400323520157,61.62176338843164,-16.391519900477277,300,0,50,0.39180363649530575,-0.2974916907446821,74.79596726108393,0.30315059666387745,-0.6732652819238418,8.195759950238639,0.5
STABILIZE,2.518096923828125,28.325920323083885,329.87868538362994,73.02772523200296,58.78719114816714,-20.143704573745907,300,0,50,0.3559894595410646,-0.3621330279365059,74.91567315647758,0.29227167773405877,-0.5925685843981378,10.0,0.5
STABILIZE,2.5482630729675293,33.43860068721947,324.8692404843298,69.80699471163847,56.45176174795646,1.112310916029557,300,0,50,0.2972762996619887,-0.366367931984899,75.09383181078819,0.27842695416893865,-0.48342008289179383,-0.5561554580147785,0.5
STABILIZE,2.5798373222351074,31.85757037172067,326.6794225651623,68.66535366104155,55.146582090682784,-2.8005641972859507,300,0,50,0.21846742924405274,-0.40752043538403404,75.21873548014021,0.27525172829691036,-0.541828873987047,1.4002820986429754,0.5
STABILIZE,2.614546537399292,28.958388279399884,321.1991534975657,65.85689517643307,53.421444657971136,7.157847308071865,300,0,50,0.2282356002731627,-0.358379065255217,75.3083885431858,0.2631720856787999,-0.4103488497587679,-3.5789236540359326,0.5
STABILIZE,2.6455302238464355,32.77184045005274,334.19352726115017,66.82405806140956,54.56398246865647,-1.3411226344612288,300,0,50,0.2800842599538171,-0.28795538596159564,75.36820733993677,0.2691575498117161,-0.7293242587429843,0.6705613172306144,0.5
STABILIZE,2.680152654647827,29.12347067727645,336.2883976938734,65.42938748690605,54.83961038073002,-10.753924366696168,300,0,50,0.37000431402684314,-0.09280367456324087,75.5215109358577,0.262290207517666,-0.7355680143474878,5.376962183348084,0.5
STABILIZE,2.7105276584625244,33.25170844630484,328.4379276545657,62.39951279000132,53.99690557851295,-9.229278899338667,300,0,50,0.46297487465749976,-0.025053800886267904,75.62707150948026,0.24871199073757735,-0.5452471194748286,4.614639449669333,0.5
STABILIZE,2.7407844066619873,33.24670053980358,326.35267598676484,60.33973465104781,54.58503034915427,4.365455234525783,300,0,50,0.47363343821815757,0.043655527606106734,75.72979755459724,0.24111558294564808,-0.5226395797459088,-2.1827276172628913,0.5
STABILIZE,2.781226873397827,25.364222951929996,328.3970081316331,59.459626054353,54.55040175864539,2.9373703999990255,300,0,50,0.4602639832480923,0.07849013270340645,75.82593246716517,0.23881060543256144,-0.5764725038837695,-1.4686851999995127,0.5
STABILIZE,2.8098764419555664,35.525680986583545,322.68838629994605,57.40310949120427,54.024941921111775,6.616356403146327,300,0,50,0.36795755179251366,0.13125382428943097,75.97012459073332,0.2291792510411127,-0.4359336043801953,-3.3081782015731633,0.5
STABILIZE,2.8418161869049072,31.497281547565407,329.1711661932165,57.052683227519296,55.39554779717139,-2.1109539683391745,300,0,50,0.45984269931452004,0.22512180774400378,76.060303578345,0.22910789702030748,-0.6062108749765934,1.0554769841695872,0.5
STABILIZE,2.872699022293091,32.74011974178239,327.5946432900123,55.70278680480158,54.68431453777607,7.715059133897142,300,0,50,0.44293515299353525,0.2827842390688084,76.24122162908029,0.22295822312710725,-0.5493008590375673,-3.857529566948571,0.5
STABILIZE,2.903169631958008,33.20774316139504,330.82948300747404,54.215917123917,56.11624486333549,-10.307107983655499,300,0,50,0.4331188904957576,0.28571513727468434,76.39701141385912,0.21687353227491563,-0.6300455370436849,5.153553991827749,0.5
STABILIZE,2.9368062019348145,30.28903203443196,337.4321856957652,53.56078936738987,57.52472506077995,-9.893155090487909,300,0,50,0.33637891921690016,0.18908546287875205,76.57788848345939,0.21491676691544806,-0.7722448846709619,4.946577545243954,0.5
STABILIZE,2.9666385650634766,34.7115771353852,332.02357554302495,50.93523670328823,56.57825913669008,-4.509665424587681,300,0,50,0.19460113411822824,0.10955810191685571,76.74077483478585,0.20288438720960292,-0.6251440932256108,2.2548327122938403,0.5
STABILIZE,2.999194383621216,31.321813158091256,327.56001834752306,48.28846908620283,56.252088921867426,6.705618205511129,300,0,50,0.06972752026659577,0.002391046457180479,77.05785270662535,0.19249159320602754,-0.5403120284312759,-3.3528091027555647,0.5
STABILIZE,3.034283399581909,28.772055948469237,330.44027445731314,46.93344669771784,55.92820029133885,-2.2220078630962803,300,0,50,-0.007100968818006733,-0.0796746635963012,77.26577049514971,0.18795940587143997,-0.6201904791848044,1.1110039315481401,0.5
STABILIZE,3.065904140472412,31.82179870415611,335.35864571168923,45.665808415231474,55.508792700649586,2.675426651883839,300,0,50,-0.028196328234708457,-0.13162662988815202,77.51746979625385,0.18273822015734748,-0.7260058979768442,-1.3377133259419196,0.5
STABILIZE,3.0996007919311523,30.02064216900239,335.64186393678483,43.047084009530955,55.27759275041878,-9.436124225921048,300,0,50,-0.008077285662921875,-0.17954275479331866,77.87137604809807,0.1715027204160994,-0.7172789307667535,4.718062112960524,0.5
STABILIZE,3.13215708732605,30.88066086008997,339.6729620066938,41.163455274012485,55.369616645493174,-9.092344555648893,300,0,50,0.015981588780985247,-0.25838421535215766,78.16510150316529,0.1643024553689033,-0.8097085809655664,4.546172277824446,0.5
STABILIZE,3.16403865814209,31.554151244320064,328.8547869132078,37.649598268474804,53.23747257025228,7.779005669086999,300,0,50,-0.009469176830149983,-0.34452509374090395,78.40341363349621,0.14911293691029923,-0.5459064230759576,-3.8895028345434994,0.5
STABILIZE,3.1945667266845703,33.313773301668746,328.8547869132078,37.649598268474804,53.23747257025228,7.779005669086999,300,0,50,0.00539563600089851,-0.42859159565394983,78.71582648613258,0.15127977986774194,-0.5797068246563143,-3.8895028345434994,0.5
STABILIZE,3.223964214324951,34.73975235018843,343.6458340228491,34.36246279810045,53.38034621621838,-5.683121537629319,300,0,50,0.057172178488871066,-0.5056086486524549,78.96736869288583,0.13581442124427917,-0.9271648538126358,2.8415607688146594,0.5
STABILIZE,3.2542171478271484,33.31271494039251,338.3932495653679,31.259413014645588,52.43722365877692,-3.661156288587634,300,0,50,0.044359770802345294,-0.6064412906263251,79.25834841190671,0.1236010495979219,-0.7543641724361986,1.830578144293817,0.5
STABILIZE,3.2851479053497314,32.682463864105664,338.3932495653679,31.259413014645588,52.43722365877692,-3.661156288587634,300,0,50,0.033216503934454605,-0.6545888949113318,79.44449155735707,0.12561299821128608,-0.7713982323853142,1.830578144293817,0.5
STABILIZE,3.3166873455047607,32.117126361088566,332.82259555147664,28.084380751650983,51.47326421953477,5.257110368012334,300,0,50,-0.003247394764584051,-0.7620728071154721,79.80658720601612,0.11084725835991752,-0.641826860340086,-2.628555184006167,0.5
STABILIZE,3.3491437435150146,30.95998523712862,319.4481642328862,24.948731234250282,48.39372979275229,16.562326371582728,300,0,50,-0.04465928526962093,-0.892087805844192,80.12713481395399,0.098366191393537,-0.3499636490263532,-8.281163185791364,0.5002563934926161
STABILIZE,3.3809187412261963,31.880816649184414,339.66622809975763,24.22607179045936,50.499775163383816,-3.5007618808975565,300,0,50,-0.15774467296468575,-1.0337903254598615,80.39750102205977,0.09690648300222673,-0.8610497858584617,1.7503809404487782,0.5
STABILIZE,3.4200081825256348,26.204737003230058,337.1880254038364,21.548317545747583,49.6336682932679,-4.89160333930792,300,0,50,-0.2008808660700335,-1.1838793568809547,80.69600077935684,0.08530071191883695,-0.7416229077343941,2.44580166965396,0.500059544190684
STABILIZE,3.4510161876678467,32.58395158596366,335.2854129560852,19.016617398030295,49.276595814915666,4.0249773006156175,300,0,50,-0.18739567141004826,-1.2498896133928372,80.88372852869463,0.07481878876936093,-0.7030042820326194,-2.0124886503078088,0.5000843578621229
STABILIZE,3.483933687210083,30.55736558356404,335.2790895131268,17.198614393458943,48.090479957722245,6.396835191970766,300,0,50,-0.0034007938764316612,-1.2654378987081365,81.10087390278768,0.06803993977803177,-0.7090717994930824,-3.198417595985383,0.5002286257287466
STABILIZE,3.517714500427246,30.923235719130613,339.8557235785199,15.269034790106861,47.50991840132204,3.4061781004018883,300,0,50,0.1582856452912919,-1.294067490387891,81.18813639962377,0.060190226003144554,-0.8150564829487554,-1.7030890502009441,0.50026926023137
STABILIZE,3.550752639770508,30.417753281601275,335.2096681533862,13.207566760688648,46.62052336168909,1.604211442367287,300,0,50,0.7404619818598459,-1.2481494092583647,81.43705581373571,0.05189788595365832,-0.6942458024401825,-0.8021057211836435,0.5003673881138705
STABILIZE,3.586400032043457,29.601767225864734,335.7487763079256,11.57212769926355,45.67836677218468,-10.712357274383947,300,0,50,1.024241080669949,-1.19596164135759,81.56808616277324,0.0455605962934885,-0.7202041459420335,5.356178637191974,0.5004643200789064
STABILIZE,3.6222031116485596,28.166893874782584,344.98280081127814,10.772498917092847,46.90136106603756,3.7890643516632565,300,0,50,1.1397638053620769,-1.1531734944152219,81.69291470004438,0.0428982473886646,-0.9295663104555011,-1.8945321758316283,0.5002803219565062
STABILIZE,3.6539485454559326,31.96463872821357,340.13041539966156,8.370859502867996,46.764253510195594,-9.48776635998233,300,0,50,0.9534493715739403,-1.106960221047504,81.8099841424184,0.03213858219626492,-0.7912450512189035,4.743883179991165,0.5003309688283029
